      t(yr)     Limits    THETA      THETA      THETA     SALT       SALT       SALT      DIC        DIC        DIC        ALK        ALK        ALK           PO4        PO4        PO4       NO3        NO3        NO3         FET        FET        FET        LIG        LIG        LIG        EXPORT     EXPORT     EXPORT     P*       OCPCO2     OCPCO2     OCPCO2     ATPCO2       LDOC       LDOC       LDOC       PB         PB         PB      
       2625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2252.45473 2116.21787 2376.90554 2388.85040 2388.22734 2399.61997    0.43051    0.31069    2.50158    1.91997    0.00287   35.05711    0.01026    0.52681    2.07561    3.56717    0.52660   10.37373    1.70332    0.09849   -1.80181    0.94523  267.51669  289.70564  793.25496  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       2675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2252.35509 2116.31284 2376.79129 2388.79053 2388.22725 2399.62012    0.41899    0.31067    2.50161    1.73574    0.00260   35.05757    0.01032    0.52685    2.08716    3.56864    0.52663   10.37754    1.71276    0.08904   -1.80180    0.95049  267.39410  289.85581  792.34448  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       2725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2252.25976 2116.40360 2376.68171 2388.73326 2388.22717 2399.62026    0.40798    0.31065    2.50163    1.55955    0.00233   35.05800    0.01038    0.52689    2.09820    3.57002    0.52667   10.38112    1.72179    0.08000   -1.80179    0.95552  267.27684  289.99942  791.47228  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       2775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2252.16855 2116.49036 2376.57661 2388.67850 2388.22709 2399.62040    0.39745    0.31064    2.50166    1.39105    0.00208   35.05842    0.01044    0.52693    2.10877    3.57133    0.52670   10.38449    1.73043    0.07136   -1.80179    0.96032  267.16468  290.13677  790.63664  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       2825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2252.08130 2116.57327 2376.47580 2388.62614 2388.22701 2399.62053    0.38738    0.31062    2.50169    1.22993    0.00184   35.05882    0.01049    0.52696    2.11887    3.57256    0.52672   10.38766    1.73869    0.06309   -1.80178    0.96492  267.05740  290.26810  789.83594  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       2875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.99783 2116.65250 2376.37909 2388.57607 2388.22693 2399.62065    0.37775    0.31061    2.50171    1.07587    0.00161   35.05921    0.01055    0.52698    2.12853    3.57372    0.52674   10.39065    1.74658    0.05519   -1.80177    0.96931  266.95479  290.39369  789.06864  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       2925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.91799 2116.72822 2376.28631 2388.52819 2388.22686 2399.62077    0.36854    0.31060    2.50173    0.92856    0.00139   35.05957    0.01060    0.52701    2.13776    3.57481    0.52676   10.39347    1.75413    0.04763   -1.80177    0.97351  266.85667  290.51376  788.33326  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       2975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.84163 2116.80058 2376.19730 2388.48242 2388.22679 2399.62088    0.35974    0.31058    2.50175    0.78773    0.00118   35.05992    0.01064    0.52703    2.14659    3.57585    0.52677   10.39613    1.76135    0.04041   -1.80176    0.97753  266.76283  290.62856  787.62839  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3025        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.76859 2116.86972 2376.11189 2388.43866 2388.22673 2399.62099    0.35133    0.31057    2.50177    0.65309    0.00098   35.06026    0.01069    0.52705    2.15503    3.57683    0.52679   10.39864    1.76825    0.03350   -1.80175    0.98137  266.67309  290.73832  786.95268  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3075        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.69874 2116.93579 2376.02993 2388.39683 2388.22666 2399.62110    0.34328    0.31056    2.50179    0.52438    0.00078   35.06058    0.01073    0.52706    2.16310    3.57776    0.52680   10.40102    1.77485    0.02690   -1.80175    0.98504  266.58728  290.84323  786.30486  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3125        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.63194 2116.99891 2375.95129 2388.35684 2388.22660 2399.62120    0.33559    0.31055    2.50181    0.40134    0.00060   35.06088    0.01078    0.52708    2.17082    3.57864    0.52681   10.40326    1.78115    0.02059   -1.80174    0.98855  266.50522  290.94353  785.68370  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3175        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.56807 2117.05923 2375.87581 2388.31862 2388.22655 2399.62129    0.32824    0.31054    2.50183    0.28373    0.00042   35.06118    0.01082    0.52709    2.17819    3.57947    0.52682   10.40539    1.78718    0.01456   -1.80174    0.99191  266.42676  291.03940  785.08805  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3225        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.51647 2117.11002 2375.80306 2388.28693 2388.22650 2399.62137    0.32215    0.31053    2.50185    0.18623    0.00028   35.06142    0.01178    0.52711    2.18524    3.58024    0.52683   10.40740    1.79186    0.00955   -1.80141    0.99469  266.36444  291.12016  784.51451  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3275        224    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2251.50852 2117.11713 2375.73114 2388.28283 2388.22649 2399.62138    0.32136    0.31052    2.50185    0.17361    0.00026   35.06145    0.01772    0.52720    2.19196    3.58090    0.52691   10.40929    1.79221    0.00891   -1.80112    0.99505  266.35385  291.13146  783.94826  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
