      t(yr)     Limits    THETA      THETA      THETA     SALT       SALT       SALT      DIC        DIC        DIC        ALK        ALK        ALK           PO4        PO4        PO4       NO3        NO3        NO3         FET        FET        FET        LIG        LIG        LIG        EXPORT     EXPORT     EXPORT     P*       OCPCO2     OCPCO2     OCPCO2     ATPCO2       LDOC       LDOC       LDOC       PB         PB         PB      
        665        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.25190 2154.69684 2162.38065 2434.22476 2434.21162 2434.22730    0.31051    0.31051    0.31056    0.00001    0.00001    0.00077    0.00196    0.00276    0.00188    0.00533    0.00151    0.00876    0.00013    0.00048   -0.00061    0.98574  266.36698  291.70998  122.27339  280.00000    1.13715    1.02461    1.14955    2.20636    3.05745    2.13928
        675        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.25043 2154.69705 2162.34531 2434.22487 2434.21205 2434.22733    0.31051    0.31051    0.31055    0.00001    0.00001    0.00074    0.00193    0.00273    0.00184    0.00523    0.00148    0.00856    0.00012    0.00047   -0.00059    0.98567  266.36393  291.70979  122.24954  280.00000    1.11161    1.00097    1.12372    2.17046    3.02214    2.09743
        685        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.24897 2154.69726 2162.31014 2434.22497 2434.21245 2434.22735    0.31051    0.31051    0.31055    0.00001    0.00001    0.00071    0.00190    0.00270    0.00180    0.00513    0.00145    0.00837    0.00012    0.00046   -0.00058    0.98560  266.36090  291.70959  122.22582  280.00000    1.08704    0.97824    1.09888    2.13576    2.98796    2.05718
        695        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.24751 2154.69744 2162.27515 2434.22507 2434.21284 2434.22737    0.31051    0.31051    0.31055    0.00001    0.00001    0.00069    0.00187    0.00267    0.00177    0.00503    0.00142    0.00819    0.00011    0.00045   -0.00056    0.98553  266.35789  291.70939  122.20222  280.00000    1.06338    0.95636    1.07496    2.10220    2.95487    2.01843
        705        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.24605 2154.69762 2162.24032 2434.22517 2434.21321 2434.22740    0.31051    0.31051    0.31055    0.00001    0.00001    0.00066    0.00184    0.00264    0.00174    0.00494    0.00139    0.00801    0.00011    0.00044   -0.00055    0.98547  266.35489  291.70920  122.17874  280.00000    1.04060    0.93530    1.05191    2.06972    2.92281    1.98111
        715        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.24459 2154.69778 2162.20566 2434.22526 2434.21357 2434.22742    0.31051    0.31051    0.31055    0.00001    0.00001    0.00064    0.00181    0.00261    0.00170    0.00485    0.00136    0.00784    0.00011    0.00043   -0.00054    0.98540  266.35190  291.70901  122.15538  280.00000    1.01863    0.91500    1.02969    2.03828    2.89173    1.94513
        725        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.24314 2154.69793 2162.17117 2434.22534 2434.21390 2434.22744    0.31051    0.31051    0.31055    0.00001    0.00001    0.00061    0.00179    0.00259    0.00167    0.00476    0.00133    0.00768    0.00010    0.00042   -0.00053    0.98534  266.34893  291.70881  122.13214  280.00000    0.99744    0.89543    1.00826    2.00782    2.86158    1.91042
        735        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.24169 2154.69807 2162.13684 2434.22542 2434.21423 2434.22746    0.31051    0.31051    0.31055    0.00001    0.00001    0.00059    0.00176    0.00256    0.00164    0.00468    0.00131    0.00752    0.00010    0.00041   -0.00051    0.98527  266.34597  291.70862  122.10901  280.00000    0.97699    0.87654    0.98757    1.97829    2.83232    1.87692
        745        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.24025 2154.69820 2162.10267 2434.22550 2434.21454 2434.22747    0.31051    0.31051    0.31054    0.00001    0.00001    0.00057    0.00174    0.00253    0.00161    0.00459    0.00128    0.00737    0.00010    0.00041   -0.00050    0.98521  266.34302  291.70843  122.08600  280.00000    0.95723    0.85831    0.96759    1.94964    2.80391    1.84457
        755        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.23881 2154.69832 2162.06867 2434.22557 2434.21483 2434.22749    0.31051    0.31051    0.31054    0.00001    0.00001    0.00055    0.00172    0.00251    0.00159    0.00451    0.00126    0.00723    0.00009    0.00040   -0.00049    0.98515  266.34009  291.70824  122.06311  280.00000    0.93813    0.84069    0.94827    1.92185    2.77631    1.81330
        765        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.23737 2154.69842 2162.03483 2434.22564 2434.21512 2434.22751    0.31051    0.31051    0.31054    0.00001    0.00001    0.00054    0.00169    0.00249    0.00156    0.00444    0.00123    0.00708    0.00009    0.00039   -0.00048    0.98509  266.33717  291.70806  122.04033  280.00000    0.91967    0.82366    0.92960    1.89487    2.74949    1.78307
        775        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.23594 2154.69853 2162.00115 2434.22571 2434.21539 2434.22752    0.31051    0.31051    0.31054    0.00001    0.00001    0.00052    0.00167    0.00246    0.00153    0.00436    0.00121    0.00695    0.00009    0.00038   -0.00047    0.98503  266.33427  291.70787  122.01767  280.00000    0.90180    0.80718    0.91152    1.86865    2.72340    1.75381
        785        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.23451 2154.69862 2161.96763 2434.22577 2434.21566 2434.22754    0.31051    0.31051    0.31054    0.00001    0.00001    0.00050    0.00165    0.00244    0.00151    0.00429    0.00119    0.00681    0.00009    0.00038   -0.00046    0.98497  266.33137  291.70768  121.99512  280.00000    0.88451    0.79124    0.89403    1.84318    2.69803    1.72549
        795        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.23308 2154.69870 2161.93427 2434.22583 2434.21591 2434.22755    0.31051    0.31051    0.31054    0.00001    0.00001    0.00049    0.00163    0.00242    0.00148    0.00422    0.00117    0.00668    0.00008    0.00037   -0.00045    0.98492  266.32850  291.70750  121.97268  280.00000    0.86776    0.77580    0.87709    1.81841    2.67333    1.69807
        805        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.23166 2154.69878 2161.90106 2434.22589 2434.21615 2434.22756    0.31051    0.31051    0.31054    0.00001    0.00001    0.00047    0.00161    0.00240    0.00146    0.00415    0.00114    0.00656    0.00008    0.00036   -0.00044    0.98486  266.32563  291.70732  121.95035  280.00000    0.85152    0.76085    0.86066    1.79432    2.64929    1.67149
        815        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.23025 2154.69885 2161.86801 2434.22595 2434.21638 2434.22758    0.31051    0.31051    0.31054    0.00001    0.00001    0.00046    0.00159    0.00238    0.00144    0.00408    0.00112    0.00644    0.00008    0.00036   -0.00044    0.98480  266.32278  291.70713  121.92813  280.00000    0.83579    0.74635    0.84475    1.77088    2.62587    1.64572
        825        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.22884 2154.69892 2161.83512 2434.22600 2434.21661 2434.22759    0.31051    0.31051    0.31054    0.00001    0.00001    0.00044    0.00157    0.00236    0.00142    0.00402    0.00110    0.00632    0.00008    0.00035   -0.00043    0.98475  266.31994  291.70695  121.90602  280.00000    0.82052    0.73229    0.82930    1.74806    2.60305    1.62073
        835        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.22743 2154.69898 2161.80237 2434.22606 2434.21683 2434.22760    0.31051    0.31051    0.31054    0.00001    0.00001    0.00043    0.00155    0.00234    0.00139    0.00395    0.00108    0.00621    0.00008    0.00034   -0.00042    0.98470  266.31711  291.70677  121.88402  280.00000    0.80571    0.71865    0.81432    1.72583    2.58081    1.59647
        845        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.22603 2154.69903 2161.76979 2434.22610 2434.21703 2434.22761    0.31051    0.31051    0.31053    0.00001    0.00001    0.00042    0.00153    0.00232    0.00137    0.00389    0.00106    0.00610    0.00007    0.00034   -0.00041    0.98464  266.31430  291.70659  121.86213  280.00000    0.79132    0.70541    0.79977    1.70417    2.55912    1.57293
        855        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.22464 2154.69908 2161.73735 2434.22615 2434.21724 2434.22762    0.31051    0.31051    0.31053    0.00001    0.00001    0.00040    0.00151    0.00230    0.00135    0.00383    0.00105    0.00599    0.00007    0.00033   -0.00040    0.98459  266.31150  291.70641  121.84035  280.00000    0.77736    0.69255    0.78564    1.68307    2.53796    1.55006
        865        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.22324 2154.69912 2161.70507 2434.22620 2434.21743 2434.22763    0.31051    0.31051    0.31053    0.00001    0.00001    0.00039    0.00150    0.00228    0.00133    0.00377    0.00103    0.00589    0.00007    0.00033   -0.00040    0.98454  266.30871  291.70624  121.81867  280.00000    0.76378    0.68006    0.77191    1.66249    2.51732    1.52783
        875        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.22186 2154.69916 2161.67293 2434.22624 2434.21762 2434.22764    0.31051    0.31051    0.31053    0.00001    0.00001    0.00038    0.00148    0.00226    0.00131    0.00371    0.00101    0.00579    0.00007    0.00032   -0.00039    0.98449  266.30594  291.70606  121.79710  280.00000    0.75059    0.66792    0.75856    1.64242    2.49717    1.50623
        885        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.22048 2154.69920 2161.64095 2434.22628 2434.21780 2434.22765    0.31051    0.31051    0.31053    0.00001    0.00001    0.00037    0.00146    0.00225    0.00130    0.00366    0.00099    0.00569    0.00007    0.00032   -0.00038    0.98444  266.30318  291.70588  121.77564  280.00000    0.73776    0.65611    0.74559    1.62283    2.47749    1.48523
        895        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.21910 2154.69922 2161.60912 2434.22633 2434.21798 2434.22766    0.31051    0.31051    0.31053    0.00001    0.00001    0.00036    0.00145    0.00223    0.00128    0.00360    0.00097    0.00559    0.00006    0.00031   -0.00038    0.98439  266.30043  291.70571  121.75428  280.00000    0.72528    0.64463    0.73296    1.60372    2.45827    1.46479
        905        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.21773 2154.69925 2161.57743 2434.22636 2434.21815 2434.22767    0.31051    0.31051    0.31053    0.00001    0.00001    0.00035    0.00143    0.00221    0.00126    0.00355    0.00096    0.00550    0.00006    0.00031   -0.00037    0.98434  266.29769  291.70553  121.73302  280.00000    0.71313    0.63345    0.72067    1.58506    2.43950    1.44490
        915        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.21636 2154.69927 2161.54589 2434.22640 2434.21831 2434.22767    0.31051    0.31051    0.31053    0.00001    0.00001    0.00034    0.00142    0.00220    0.00124    0.00350    0.00094    0.00541    0.00006    0.00030   -0.00037    0.98430  266.29497  291.70536  121.71187  280.00000    0.70130    0.62258    0.70871    1.56683    2.42115    1.42554
        925        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.21500 2154.69929 2161.51449 2434.22644 2434.21847 2434.22768    0.31051    0.31051    0.31053    0.00001    0.00001    0.00033    0.00140    0.00218    0.00123    0.00345    0.00093    0.00532    0.00006    0.00030   -0.00036    0.98425  266.29226  291.70519  121.69082  280.00000    0.68979    0.61199    0.69706    1.54903    2.40321    1.40668
        935        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.21365 2154.69930 2161.48325 2434.22647 2434.21862 2434.22769    0.31051    0.31051    0.31053    0.00001    0.00001    0.00033    0.00139    0.00217    0.00121    0.00340    0.00091    0.00523    0.00006    0.00029   -0.00035    0.98420  266.28956  291.70502  121.66987  280.00000    0.67857    0.60167    0.68571    1.53163    2.38567    1.38831
        945        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.21230 2154.69932 2161.45214 2434.22651 2434.21877 2434.22770    0.31051    0.31051    0.31053    0.00001    0.00001    0.00032    0.00137    0.00215    0.00119    0.00335    0.00090    0.00515    0.00006    0.00029   -0.00035    0.98416  266.28687  291.70485  121.64903  280.00000    0.66763    0.59162    0.67465    1.51462    2.36851    1.37041
        955        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.21095 2154.69932 2161.42118 2434.22654 2434.21892 2434.22770    0.31051    0.31051    0.31053    0.00000    0.00001    0.00031    0.00136    0.00214    0.00118    0.00330    0.00088    0.00507    0.00006    0.00029   -0.00034    0.98411  266.28420  291.70468  121.62828  280.00000    0.65697    0.58181    0.66387    1.49799    2.35172    1.35295
        965        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20961 2154.69933 2161.39037 2434.22657 2434.21906 2434.22771    0.31051    0.31051    0.31053    0.00000    0.00001    0.00030    0.00135    0.00212    0.00116    0.00325    0.00087    0.00499    0.00005    0.00028   -0.00034    0.98407  266.28154  291.70451  121.60764  280.00000    0.64658    0.57226    0.65336    1.48173    2.33530    1.33593
        975        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20828 2154.69933 2161.35970 2434.22660 2434.21919 2434.22772    0.31051    0.31051    0.31053    0.00000    0.00001    0.00029    0.00133    0.00211    0.00115    0.00321    0.00085    0.00491    0.00005    0.00028   -0.00033    0.98403  266.27889  291.70434  121.58710  280.00000    0.63644    0.56294    0.64310    1.46581    2.31922    1.31933
        985        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20695 2154.69933 2161.32916 2434.22663 2434.21932 2434.22772    0.31051    0.31051    0.31053    0.00000    0.00001    0.00029    0.00132    0.00209    0.00114    0.00316    0.00084    0.00484    0.00005    0.00028   -0.00033    0.98399  266.27625  291.70417  121.56665  280.00000    0.62654    0.55384    0.63309    1.45024    2.30347    1.30312
        995        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20563 2154.69933 2161.29877 2434.22666 2434.21945 2434.22773    0.31051    0.31051    0.31053    0.00000    0.00001    0.00028    0.00131    0.00208    0.00112    0.00312    0.00082    0.00476    0.00005    0.00027   -0.00032    0.98394  266.27362  291.70401  121.54631  280.00000    0.61688    0.54496    0.62333    1.43500    2.28806    1.28731
       1005        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20431 2154.69932 2161.26852 2434.22669 2434.21958 2434.22773    0.31051    0.31051    0.31053    0.00000    0.00001    0.00027    0.00129    0.00207    0.00111    0.00308    0.00081    0.00469    0.00005    0.00027   -0.00032    0.98390  266.27101  291.70384  121.52606  280.00000    0.60745    0.53630    0.61379    1.42007    2.27296    1.27187
       1015        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20299 2154.69931 2161.23841 2434.22672 2434.21970 2434.22774    0.31051    0.31051    0.31053    0.00000    0.00001    0.00027    0.00128    0.00206    0.00109    0.00304    0.00080    0.00462    0.00005    0.00026   -0.00031    0.98386  266.26841  291.70368  121.50591  280.00000    0.59824    0.52783    0.60448    1.40546    2.25816    1.25679
       1025        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20169 2154.69930 2161.20844 2434.22674 2434.21982 2434.22774    0.31051    0.31051    0.31052    0.00000    0.00001    0.00026    0.00127    0.00204    0.00108    0.00299    0.00079    0.00455    0.00005    0.00026   -0.00031    0.98382  266.26582  291.70351  121.48586  280.00000    0.58925    0.51956    0.59538    1.39114    2.24366    1.24205
       1035        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.20038 2154.69929 2161.17861 2434.22677 2434.21993 2434.22775    0.31051    0.31051    0.31052    0.00000    0.00001    0.00025    0.00126    0.00203    0.00107    0.00295    0.00077    0.00448    0.00005    0.00026   -0.00031    0.98378  266.26324  291.70335  121.46591  280.00000    0.58046    0.51149    0.58649    1.37711    2.22945    1.22766
       1045        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19909 2154.69928 2161.14891 2434.22679 2434.22004 2434.22775    0.31051    0.31051    0.31052    0.00000    0.00001    0.00025    0.00125    0.00202    0.00106    0.00291    0.00076    0.00442    0.00005    0.00025   -0.00030    0.98374  266.26068  291.70319  121.44605  280.00000    0.57186    0.50359    0.57780    1.36337    2.21551    1.21359
       1055        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19780 2154.69926 2161.11935 2434.22681 2434.22015 2434.22776    0.31051    0.31051    0.31052    0.00000    0.00001    0.00024    0.00124    0.00201    0.00104    0.00288    0.00075    0.00435    0.00005    0.00025   -0.00030    0.98370  266.25812  291.70303  121.42629  280.00000    0.56346    0.49587    0.56930    1.34989    2.20185    1.19983
       1065        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19651 2154.69924 2161.08993 2434.22684 2434.22025 2434.22776    0.31051    0.31051    0.31052    0.00000    0.00001    0.00024    0.00123    0.00199    0.00103    0.00284    0.00074    0.00429    0.00004    0.00025   -0.00029    0.98367  266.25558  291.70287  121.40662  280.00000    0.55525    0.48832    0.56100    1.33668    2.18845    1.18638
       1075        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19523 2154.69922 2161.06064 2434.22686 2434.22036 2434.22777    0.31051    0.31051    0.31052    0.00000    0.00001    0.00023    0.00121    0.00198    0.00102    0.00280    0.00073    0.00423    0.00004    0.00025   -0.00029    0.98363  266.25305  291.70271  121.38705  280.00000    0.54721    0.48094    0.55287    1.32372    2.17531    1.17322
       1085        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19395 2154.69920 2161.03149 2434.22688 2434.22046 2434.22777    0.31051    0.31051    0.31052    0.00000    0.00001    0.00023    0.00120    0.00197    0.00101    0.00276    0.00071    0.00417    0.00004    0.00024   -0.00029    0.98359  266.25053  291.70255  121.36757  280.00000    0.53935    0.47371    0.54492    1.31102    2.16241    1.16034
       1095        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19268 2154.69918 2161.00247 2434.22690 2434.22055 2434.22778    0.31051    0.31051    0.31052    0.00000    0.00001    0.00022    0.00119    0.00196    0.00100    0.00273    0.00070    0.00411    0.00004    0.00024   -0.00028    0.98356  266.24802  291.70239  121.34818  280.00000    0.53166    0.46664    0.53714    1.29855    2.14976    1.14774
       1105        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19142 2154.69915 2160.97359 2434.22692 2434.22065 2434.22778    0.31051    0.31051    0.31052    0.00000    0.00001    0.00022    0.00118    0.00195    0.00099    0.00269    0.00069    0.00405    0.00004    0.00024   -0.00028    0.98352  266.24553  291.70223  121.32889  280.00000    0.52413    0.45972    0.52953    1.28632    2.13733    1.13541
       1115        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.19016 2154.69913 2160.94483 2434.22694 2434.22074 2434.22778    0.31051    0.31051    0.31052    0.00000    0.00001    0.00021    0.00117    0.00194    0.00098    0.00266    0.00068    0.00400    0.00004    0.00023   -0.00028    0.98349  266.24304  291.70208  121.30969  280.00000    0.51675    0.45294    0.52207    1.27431    2.12514    1.12333
       1125        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18891 2154.69910 2160.91621 2434.22696 2434.22083 2434.22779    0.31051    0.31051    0.31052    0.00000    0.00001    0.00021    0.00116    0.00193    0.00097    0.00262    0.00067    0.00394    0.00004    0.00023   -0.00027    0.98345  266.24057  291.70192  121.29059  280.00000    0.50953    0.44631    0.51477    1.26253    2.11317    1.11150
       1135        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18766 2154.69907 2160.88773 2434.22698 2434.22092 2434.22779    0.31051    0.31051    0.31052    0.00000    0.00001    0.00020    0.00115    0.00192    0.00096    0.00259    0.00066    0.00389    0.00004    0.00023   -0.00027    0.98342  266.23811  291.70177  121.27157  280.00000    0.50246    0.43981    0.50762    1.25095    2.10142    1.09992
       1145        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18641 2154.69904 2160.85937 2434.22700 2434.22100 2434.22779    0.31051    0.31051    0.31052    0.00000    0.00001    0.00020    0.00114    0.00191    0.00095    0.00256    0.00065    0.00383    0.00004    0.00023   -0.00027    0.98338  266.23566  291.70161  121.25265  280.00000    0.49553    0.43344    0.50062    1.23959    2.08987    1.08857
       1155        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18517 2154.69901 2160.83114 2434.22702 2434.22109 2434.22780    0.31051    0.31051    0.31052    0.00000    0.00001    0.00020    0.00113    0.00190    0.00094    0.00253    0.00064    0.00378    0.00004    0.00022   -0.00026    0.98335  266.23322  291.70146  121.23381  280.00000    0.48874    0.42720    0.49375    1.22843    2.07853    1.07745
       1165        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18394 2154.69898 2160.80304 2434.22703 2434.22117 2434.22780    0.31051    0.31051    0.31052    0.00000    0.00001    0.00019    0.00113    0.00189    0.00093    0.00250    0.00063    0.00373    0.00004    0.00022   -0.00026    0.98332  266.23079  291.70130  121.21507  280.00000    0.48209    0.42108    0.48703    1.21747    2.06739    1.06655
       1175        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18271 2154.69894 2160.77508 2434.22705 2434.22125 2434.22780    0.31051    0.31051    0.31052    0.00000    0.00001    0.00019    0.00112    0.00188    0.00092    0.00246    0.00062    0.00368    0.00004    0.00022   -0.00026    0.98329  266.22837  291.70115  121.19642  280.00000    0.47557    0.41509    0.48043    1.20670    2.05644    1.05586
       1185        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18149 2154.69891 2160.74724 2434.22707 2434.22132 2434.22781    0.31051    0.31051    0.31052    0.00000    0.00001    0.00019    0.00111    0.00187    0.00091    0.00243    0.00061    0.00363    0.00004    0.00022   -0.00025    0.98325  266.22596  291.70100  121.17785  280.00000    0.46917    0.40921    0.47396    1.19611    2.04569    1.04538
       1195        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.18027 2154.69887 2160.71952 2434.22708 2434.22140 2434.22781    0.31051    0.31051    0.31052    0.00000    0.00001    0.00018    0.00110    0.00186    0.00090    0.00240    0.00060    0.00358    0.00003    0.00022   -0.00025    0.98322  266.22357  291.70085  121.15938  280.00000    0.46290    0.40344    0.46762    1.18571    2.03511    1.03511
       1205        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17906 2154.69883 2160.69194 2434.22710 2434.22147 2434.22781    0.31051    0.31051    0.31052    0.00000    0.00001    0.00018    0.00109    0.00185    0.00089    0.00237    0.00059    0.00354    0.00003    0.00021   -0.00025    0.98319  266.22118  291.70070  121.14099  280.00000    0.45675    0.39779    0.46141    1.17549    2.02472    1.02503
       1215        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17786 2154.69880 2160.66448 2434.22711 2434.22155 2434.22782    0.31051    0.31051    0.31052    0.00000    0.00001    0.00017    0.00108    0.00184    0.00088    0.00235    0.00059    0.00349    0.00003    0.00021   -0.00024    0.98316  266.21881  291.70055  121.12269  280.00000    0.45071    0.39224    0.45530    1.16543    2.01450    1.01514
       1225        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17665 2154.69876 2160.63715 2434.22713 2434.22162 2434.22782    0.31051    0.31051    0.31052    0.00000    0.00001    0.00017    0.00107    0.00184    0.00087    0.00232    0.00058    0.00345    0.00003    0.00021   -0.00024    0.98313  266.21645  291.70040  121.10448  280.00000    0.44479    0.38679    0.44932    1.15555    2.00446    1.00544
       1235        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17546 2154.69872 2160.60994 2434.22714 2434.22168 2434.22782    0.31051    0.31051    0.31052    0.00000    0.00001    0.00017    0.00107    0.00183    0.00086    0.00229    0.00057    0.00340    0.00003    0.00021   -0.00024    0.98310  266.21410  291.70025  121.08636  280.00000    0.43898    0.38145    0.44344    1.14583    1.99458    0.99592
       1245        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17427 2154.69868 2160.58286 2434.22715 2434.22175 2434.22782    0.31051    0.31051    0.31052    0.00000    0.00001    0.00017    0.00106    0.00182    0.00086    0.00226    0.00056    0.00336    0.00003    0.00021   -0.00024    0.98307  266.21176  291.70011  121.06832  280.00000    0.43327    0.37621    0.43768    1.13627    1.98486    0.98657
       1255        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17308 2154.69864 2160.55590 2434.22717 2434.22182 2434.22783    0.31051    0.31051    0.31052    0.00000    0.00001    0.00016    0.00105    0.00181    0.00085    0.00224    0.00055    0.00332    0.00003    0.00020   -0.00023    0.98304  266.20943  291.69996  121.05037  280.00000    0.42767    0.37106    0.43202    1.12686    1.97530    0.97739
       1265        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17190 2154.69860 2160.52907 2434.22718 2434.22188 2434.22783    0.31051    0.31051    0.31052    0.00000    0.00001    0.00016    0.00104    0.00180    0.00084    0.00221    0.00054    0.00327    0.00003    0.00020   -0.00023    0.98301  266.20711  291.69982  121.03251  280.00000    0.42217    0.36600    0.42646    1.11760    1.96590    0.96838
       1275        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.17073 2154.69855 2160.50236 2434.22719 2434.22194 2434.22783    0.31051    0.31051    0.31052    0.00000    0.00001    0.00016    0.00104    0.00180    0.00083    0.00218    0.00054    0.00323    0.00003    0.00020   -0.00023    0.98299  266.20480  291.69967  121.01473  280.00000    0.41677    0.36103    0.42100    1.10850    1.95665    0.95953
       1285        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16956 2154.69851 2160.47577 2434.22721 2434.22201 2434.22783    0.31051    0.31051    0.31052    0.00000    0.00001    0.00015    0.00103    0.00179    0.00083    0.00216    0.00053    0.00319    0.00003    0.00020   -0.00023    0.98296  266.20250  291.69953  120.99703  280.00000    0.41147    0.35615    0.41564    1.09954    1.94755    0.95084
       1295        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16839 2154.69847 2160.44930 2434.22722 2434.22207 2434.22784    0.31051    0.31051    0.31052    0.00000    0.00001    0.00015    0.00102    0.00178    0.00082    0.00213    0.00052    0.00315    0.00003    0.00020   -0.00023    0.98293  266.20021  291.69938  120.97942  280.00000    0.40625    0.35136    0.41037    1.09071    1.93859    0.94230
       1305        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16723 2154.69842 2160.42295 2434.22723 2434.22213 2434.22784    0.31051    0.31051    0.31052    0.00000    0.00001    0.00015    0.00101    0.00177    0.00081    0.00211    0.00051    0.00311    0.00003    0.00019   -0.00022    0.98290  266.19793  291.69924  120.96189  280.00000    0.40113    0.34665    0.40520    1.08203    1.92977    0.93391
       1315        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16607 2154.69838 2160.39673 2434.22724 2434.22218 2434.22784    0.31051    0.31051    0.31052    0.00000    0.00001    0.00015    0.00101    0.00176    0.00080    0.00208    0.00050    0.00307    0.00003    0.00019   -0.00022    0.98288  266.19567  291.69910  120.94445  280.00000    0.39610    0.34202    0.40011    1.07348    1.92109    0.92567
       1325        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16492 2154.69833 2160.37062 2434.22725 2434.22224 2434.22784    0.31051    0.31051    0.31052    0.00000    0.00001    0.00014    0.00100    0.00176    0.00080    0.00206    0.00050    0.00304    0.00003    0.00019   -0.00022    0.98285  266.19341  291.69896  120.92709  280.00000    0.39116    0.33747    0.39512    1.06506    1.91255    0.91756
       1335        222    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2292.16378 2154.69829 2160.34464 2434.22726 2434.22229 2434.22784    0.31051    0.31051    0.31052    0.00000    0.00001    0.00014    0.00099    0.00175    0.00079    0.00203    0.00049    0.00300    0.00003    0.00019   -0.00022    0.98282  266.19116  291.69881  120.90981  280.00000    0.38630    0.33300    0.39020    1.05677    1.90414    0.90960
