      t(yr)     Limits    THETA      THETA      THETA     SALT       SALT       SALT      DIC        DIC        DIC        ALK        ALK        ALK           PO4        PO4        PO4       NO3        NO3        NO3         FET        FET        FET        LIG        LIG        LIG        EXPORT     EXPORT     EXPORT     P*       OCPCO2     OCPCO2     OCPCO2     ATPCO2       LDOC       LDOC       LDOC       PB         PB         PB      
       3325        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.71492 2110.57440 2371.80646 2392.32568 2388.23261 2399.61133    1.09883    0.31170    2.49992   12.61313    0.01907   35.03052    0.00671    0.26273    1.40094    1.74317    0.26256    5.08249    1.15169    0.64697   -1.79866    0.63994  273.66029  280.95313  753.74824  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3375        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.70061 2110.58301 2371.66873 2392.32019 2388.23260 2399.61134    1.09777    0.31170    2.49992   12.59625    0.01904   35.03056    0.00672    0.26274    1.40199    1.74331    0.26257    5.08290    1.15256    0.64610   -1.79866    0.64042  273.63805  280.96623  752.70894  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3425        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.68705 2110.59098 2371.53430 2392.31510 2388.23259 2399.61135    1.09679    0.31170    2.49992   12.58057    0.01902   35.03060    0.00672    0.26275    1.40297    1.74345    0.26258    5.08328    1.15336    0.64530   -1.79865    0.64087  273.61682  280.97836  751.69605  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3475        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.67419 2110.59837 2371.40309 2392.31037 2388.23258 2399.61137    1.09588    0.31170    2.49992   12.56602    0.01900   35.03064    0.00673    0.26277    1.40388    1.74358    0.26259    5.08363    1.15410    0.64455   -1.79865    0.64128  273.59656  280.98960  750.70879  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3525        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.66198 2110.60520 2371.27501 2392.30598 2388.23258 2399.61138    1.09504    0.31169    2.49993   12.55251    0.01898   35.03067    0.00673    0.26278    1.40472    1.74370    0.26260    5.08396    1.15479    0.64386   -1.79865    0.64167  273.57721  280.99999  749.74642  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3575        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.65039 2110.61152 2371.14997 2392.30190 2388.23257 2399.61139    1.09426    0.31169    2.49993   12.53997    0.01896   35.03070    0.00674    0.26279    1.40551    1.74381    0.26261    5.08427    1.15543    0.64321   -1.79865    0.64203  273.55871  281.00962  748.80822  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.63938 2110.61737 2371.02791 2392.29812 2388.23256 2399.61140    1.09353    0.31169    2.49993   12.52833    0.01894   35.03073    0.00674    0.26280    1.40623    1.74391    0.26262    5.08455    1.15603    0.64262   -1.79864    0.64236  273.54101  281.01852  747.89351  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.62891 2110.62278 2370.90873 2392.29460 2388.23256 2399.61141    1.09285    0.31169    2.49993   12.51752    0.01892   35.03076    0.00674    0.26281    1.40691    1.74400    0.26263    5.08481    1.15658    0.64206   -1.79864    0.64267  273.52408  281.02675  747.00161  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.61896 2110.62778 2370.79237 2392.29134 2388.23255 2399.61141    1.09223    0.31169    2.49993   12.50748    0.01891   35.03078    0.00675    0.26281    1.40753    1.74409    0.26264    5.08505    1.15709    0.64155   -1.79864    0.64296  273.50787  281.03437  746.13189  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.60948 2110.63240 2370.67876 2392.28831 2388.23255 2399.61142    1.09164    0.31169    2.49993   12.49817    0.01889   35.03080    0.00675    0.26282    1.40812    1.74417    0.26265    5.08527    1.15757    0.64107   -1.79864    0.64322  273.49233  281.04140  745.28373  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.60045 2110.63668 2370.56781 2392.28550 2388.23255 2399.61143    1.09110    0.31169    2.49994   12.48953    0.01888   35.03083    0.00675    0.26283    1.40866    1.74424    0.26265    5.08548    1.15801    0.64063   -1.79864    0.64347  273.47743  281.04791  744.45652  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.59184 2110.64063 2370.45948 2392.28290 2388.23254 2399.61143    1.09060    0.31169    2.49994   12.48150    0.01887   35.03085    0.00675    0.26284    1.40916    1.74431    0.26266    5.08567    1.15842    0.64021   -1.79863    0.64370  273.46314  281.05392  743.64970  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.58363 2110.64428 2370.35368 2392.28048 2388.23254 2399.61144    1.09014    0.31169    2.49994   12.47405    0.01886   35.03086    0.00676    0.26284    1.40962    1.74438    0.26267    5.08585    1.15880    0.63983   -1.79863    0.64391  273.44942  281.05948  742.86271  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       3975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.57580 2110.64764 2370.25036 2392.27823 2388.23253 2399.61145    1.08970    0.31169    2.49994   12.46714    0.01885   35.03088    0.00676    0.26285    1.41006    1.74444    0.26267    5.08601    1.15915    0.63948   -1.79863    0.64411  273.43624  281.06461  742.09499  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4025        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.56831 2110.65076 2370.14945 2392.27614 2388.23253 2399.61145    1.08930    0.31169    2.49994   12.46072    0.01884   35.03090    0.00676    0.26285    1.41046    1.74449    0.26268    5.08617    1.15948    0.63915   -1.79863    0.64429  273.42357  281.06935  741.34604  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4075        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.56116 2110.65363 2370.05090 2392.27421 2388.23253 2399.61146    1.08893    0.31169    2.49994   12.45476    0.01883   35.03091    0.00676    0.26286    1.41083    1.74454    0.26268    5.08631    1.15979    0.63884   -1.79863    0.64446  273.41139  281.07372  740.61535  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4125        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.55433 2110.65628 2369.95465 2392.27241 2388.23253 2399.61146    1.08859    0.31168    2.49994   12.44923    0.01882   35.03093    0.00676    0.26286    1.41117    1.74459    0.26269    5.08644    1.16007    0.63856   -1.79863    0.64462  273.39967  281.07775  739.90243  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4175        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.54778 2110.65872 2369.86063 2392.27074 2388.23252 2399.61146    1.08826    0.31168    2.49994   12.44410    0.01881   35.03094    0.00677    0.26287    1.41149    1.74463    0.26269    5.08656    1.16033    0.63830   -1.79863    0.64477  273.38838  281.08147  739.20681  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4225        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.54152 2110.66097 2369.76879 2392.26919 2388.23252 2399.61147    1.08797    0.31168    2.49994   12.43934    0.01880   35.03095    0.00677    0.26287    1.41179    1.74468    0.26269    5.08667    1.16057    0.63805   -1.79862    0.64490  273.37751  281.08490  738.52802  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4275        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.53551 2110.66305 2369.67909 2392.26776 2388.23252 2399.61147    1.08769    0.31168    2.49994   12.43492    0.01880   35.03096    0.00677    0.26287    1.41207    1.74471    0.26270    5.08678    1.16080    0.63783   -1.79862    0.64503  273.36704  281.08806  737.86564  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4325        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.52976 2110.66496 2369.59147 2392.26642 2388.23252 2399.61148    1.08743    0.31168    2.49994   12.43081    0.01879   35.03097    0.00677    0.26288    1.41232    1.74475    0.26270    5.08688    1.16101    0.63761   -1.79862    0.64515  273.35693  281.09097  737.21922  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4375        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.52424 2110.66672 2369.50587 2392.26519 2388.23251 2399.61148    1.08720    0.31168    2.49994   12.42701    0.01879   35.03098    0.00677    0.26288    1.41256    1.74478    0.26270    5.08697    1.16120    0.63742   -1.79862    0.64526  273.34719  281.09365  736.58835  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4425        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.51894 2110.66834 2369.42225 2392.26404 2388.23251 2399.61148    1.08698    0.31168    2.49995   12.42347    0.01878   35.03099    0.00677    0.26288    1.41278    1.74481    0.26271    5.08705    1.16138    0.63724   -1.79862    0.64536  273.33778  281.09611  735.97262  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4475        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.51385 2110.66983 2369.34056 2392.26297 2388.23251 2399.61148    1.08677    0.31168    2.49995   12.42019    0.01878   35.03100    0.00677    0.26289    1.41299    1.74484    0.26271    5.08713    1.16155    0.63707   -1.79862    0.64545  273.32869  281.09838  735.37166  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4525        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.50895 2110.67120 2369.26076 2392.26198 2388.23251 2399.61149    1.08658    0.31168    2.49995   12.41715    0.01877   35.03101    0.00677    0.26289    1.41318    1.74487    0.26271    5.08720    1.16171    0.63691   -1.79862    0.64554  273.31992  281.10047  734.78507  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4575        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.50425 2110.67245 2369.18280 2392.26106 2388.23251 2399.61149    1.08640    0.31168    2.49995   12.41432    0.01877   35.03101    0.00678    0.26289    1.41335    1.74489    0.26271    5.08727    1.16185    0.63677   -1.79862    0.64562  273.31143  281.10238  734.21249  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.49972 2110.67361 2369.10663 2392.26021 2388.23251 2399.61149    1.08624    0.31168    2.49995   12.41170    0.01876   35.03102    0.00678    0.26289    1.41352    1.74491    0.26272    5.08733    1.16198    0.63663   -1.79862    0.64569  273.30323  281.10414  733.65356  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.49537 2110.67467 2369.03221 2392.25942 2388.23251 2399.61149    1.08609    0.31168    2.49995   12.40927    0.01876   35.03103    0.00678    0.26289    1.41367    1.74493    0.26272    5.08739    1.16211    0.63651   -1.79862    0.64576  273.29529  281.10575  733.10793  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.49117 2110.67564 2368.95950 2392.25869 2388.23250 2399.61149    1.08595    0.31168    2.49995   12.40701    0.01875   35.03103    0.00678    0.26290    1.41381    1.74495    0.26272    5.08744    1.16222    0.63639   -1.79862    0.64583  273.28761  281.10723  732.57527  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.48713 2110.67653 2368.88847 2392.25801 2388.23250 2399.61150    1.08582    0.31168    2.49995   12.40491    0.01875   35.03104    0.00678    0.26290    1.41394    1.74497    0.26272    5.08749    1.16233    0.63629   -1.79862    0.64589  273.28017  281.10858  732.05524  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.48323 2110.67734 2368.81906 2392.25737 2388.23250 2399.61150    1.08569    0.31168    2.49995   12.40297    0.01875   35.03104    0.00678    0.26290    1.41406    1.74499    0.26272    5.08754    1.16243    0.63619   -1.79862    0.64594  273.27296  281.10982  731.54754  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.47946 2110.67808 2368.75125 2392.25679 2388.23250 2399.61150    1.08558    0.31168    2.49995   12.40116    0.01875   35.03105    0.00678    0.26290    1.41418    1.74500    0.26272    5.08758    1.16252    0.63609   -1.79862    0.64600  273.26598  281.11096  731.05186  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.47583 2110.67876 2368.68498 2392.25624 2388.23250 2399.61150    1.08548    0.31168    2.49995   12.39949    0.01874   35.03105    0.00678    0.26290    1.41428    1.74502    0.26272    5.08762    1.16261    0.63601   -1.79862    0.64604  273.25921  281.11199  730.56788  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       4975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.47233 2110.67938 2368.62024 2392.25574 2388.23250 2399.61150    1.08538    0.31168    2.49995   12.39793    0.01874   35.03105    0.00678    0.26290    1.41438    1.74503    0.26273    5.08765    1.16269    0.63593   -1.79862    0.64609  273.25265  281.11293  730.09533  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5025        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.46894 2110.67995 2368.55698 2392.25527 2388.23250 2399.61150    1.08529    0.31168    2.49995   12.39649    0.01874   35.03106    0.00678    0.26290    1.41447    1.74504    0.26273    5.08769    1.16276    0.63585   -1.79862    0.64613  273.24628  281.11379  729.63391  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5075        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.46566 2110.68046 2368.49517 2392.25483 2388.23250 2399.61150    1.08521    0.31168    2.49995   12.39515    0.01874   35.03106    0.00678    0.26291    1.41455    1.74505    0.26273    5.08772    1.16283    0.63579   -1.79862    0.64617  273.24011  281.11457  729.18336  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5125        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.46250 2110.68092 2368.43477 2392.25443 2388.23250 2399.61151    1.08513    0.31168    2.49995   12.39391    0.01873   35.03106    0.00678    0.26291    1.41463    1.74506    0.26273    5.08775    1.16289    0.63572   -1.79862    0.64620  273.23411  281.11528  728.74340  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5175        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.45943 2110.68135 2368.37575 2392.25405 2388.23250 2399.61151    1.08506    0.31168    2.49995   12.39275    0.01873   35.03107    0.00678    0.26291    1.41470    1.74507    0.26273    5.08778    1.16295    0.63566   -1.79862    0.64624  273.22829  281.11593  728.31377  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5225        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.45647 2110.68173 2368.31807 2392.25371 2388.23250 2399.61151    1.08499    0.31168    2.49995   12.39168    0.01873   35.03107    0.00678    0.26291    1.41477    1.74508    0.26273    5.08780    1.16301    0.63561   -1.79861    0.64627  273.22263  281.11651  727.89422  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5275        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.45360 2110.68208 2368.26172 2392.25338 2388.23250 2399.61151    1.08493    0.31168    2.49995   12.39069    0.01873   35.03107    0.00678    0.26291    1.41483    1.74509    0.26273    5.08782    1.16306    0.63556   -1.79861    0.64629  273.21714  281.11704  727.48450  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5325        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.45082 2110.68239 2368.20665 2392.25308 2388.23250 2399.61151    1.08487    0.31168    2.49995   12.38977    0.01873   35.03107    0.00678    0.26291    1.41489    1.74510    0.26273    5.08785    1.16311    0.63551   -1.79861    0.64632  273.21180  281.11751  727.08437  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5375        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.44812 2110.68267 2368.15283 2392.25281 2388.23250 2399.61151    1.08482    0.31168    2.49995   12.38891    0.01873   35.03108    0.00678    0.26291    1.41494    1.74511    0.26273    5.08787    1.16315    0.63547   -1.79861    0.64635  273.20662  281.11794  726.69360  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5425        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.44551 2110.68292 2368.10025 2392.25255 2388.23250 2399.61151    1.08477    0.31168    2.49995   12.38812    0.01873   35.03108    0.00678    0.26291    1.41499    1.74511    0.26273    5.08789    1.16319    0.63542   -1.79861    0.64637  273.20157  281.11832  726.31196  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5475        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.44298 2110.68314 2368.04886 2392.25231 2388.23249 2399.61151    1.08472    0.31168    2.49995   12.38738    0.01872   35.03108    0.00678    0.26291    1.41504    1.74512    0.26273    5.08790    1.16323    0.63539   -1.79861    0.64639  273.19667  281.11866  725.93923  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5525        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.44052 2110.68334 2367.99864 2392.25209 2388.23249 2399.61151    1.08468    0.31168    2.49995   12.38670    0.01872   35.03108    0.00678    0.26291    1.41508    1.74512    0.26273    5.08792    1.16326    0.63535   -1.79861    0.64641  273.19189  281.11897  725.57520  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5575        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.43814 2110.68352 2367.94957 2392.25188 2388.23249 2399.61151    1.08464    0.31168    2.49995   12.38606    0.01872   35.03108    0.00678    0.26291    1.41512    1.74513    0.26274    5.08793    1.16329    0.63532   -1.79861    0.64643  273.18725  281.11924  725.21964  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.43583 2110.68368 2367.90161 2392.25169 2388.23249 2399.61151    1.08460    0.31168    2.49995   12.38547    0.01872   35.03109    0.00678    0.26291    1.41516    1.74514    0.26274    5.08795    1.16332    0.63529   -1.79861    0.64644  273.18273  281.11948  724.87237  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.43358 2110.68381 2367.85474 2392.25151 2388.23249 2399.61151    1.08457    0.31168    2.49995   12.38493    0.01872   35.03109    0.00679    0.26291    1.41519    1.74514    0.26274    5.08796    1.16335    0.63526   -1.79861    0.64646  273.17834  281.11969  724.53317  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5725        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.43140 2110.68393 2367.80894 2392.25135 2388.23249 2399.61151    1.08453    0.31168    2.49995   12.38442    0.01872   35.03109    0.00679    0.26291    1.41522    1.74514    0.26274    5.08797    1.16338    0.63524   -1.79861    0.64647  273.17406  281.11987  724.20186  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5775        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.42928 2110.68404 2367.76419 2392.25119 2388.23249 2399.61151    1.08451    0.31168    2.49995   12.38395    0.01872   35.03109    0.00679    0.26291    1.41525    1.74515    0.26274    5.08798    1.16340    0.63521   -1.79861    0.64649  273.16989  281.12003  723.87824  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5825        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.42722 2110.68413 2367.72045 2392.25105 2388.23249 2399.61151    1.08448    0.31168    2.49995   12.38351    0.01872   35.03109    0.00679    0.26292    1.41528    1.74515    0.26274    5.08799    1.16342    0.63519   -1.79861    0.64650  273.16583  281.12016  723.56214  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5875        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.42522 2110.68420 2367.67770 2392.25092 2388.23249 2399.61151    1.08445    0.31168    2.49995   12.38311    0.01872   35.03109    0.00679    0.26292    1.41530    1.74516    0.26274    5.08800    1.16345    0.63517   -1.79861    0.64651  273.16188  281.12028  723.25337  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5925        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.42327 2110.68426 2367.63593 2392.25080 2388.23249 2399.61151    1.08443    0.31168    2.49995   12.38273    0.01872   35.03109    0.00679    0.26292    1.41533    1.74516    0.26274    5.08801    1.16346    0.63515   -1.79861    0.64652  273.15802  281.12037  722.95175  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       5975        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.42138 2110.68432 2367.59510 2392.25068 2388.23249 2399.61151    1.08441    0.31168    2.49995   12.38238    0.01872   35.03109    0.00679    0.26292    1.41535    1.74516    0.26274    5.08802    1.16348    0.63513   -1.79861    0.64653  273.15427  281.12045  722.65712  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6025        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.41954 2110.68436 2367.55520 2392.25058 2388.23249 2399.61151    1.08439    0.31168    2.49995   12.38206    0.01872   35.03109    0.00679    0.26292    1.41537    1.74516    0.26274    5.08803    1.16350    0.63511   -1.79861    0.64654  273.15061  281.12051  722.36931  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6075        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.41775 2110.68439 2367.51621 2392.25048 2388.23249 2399.61151    1.08437    0.31168    2.49995   12.38176    0.01872   35.03109    0.00679    0.26292    1.41539    1.74517    0.26274    5.08803    1.16351    0.63510   -1.79861    0.64655  273.14705  281.12056  722.08816  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6125        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.41601 2110.68441 2367.47811 2392.25039 2388.23249 2399.61152    1.08435    0.31168    2.49995   12.38148    0.01872   35.03109    0.00679    0.26292    1.41541    1.74517    0.26274    5.08804    1.16353    0.63508   -1.79861    0.64656  273.14358  281.12060  721.81351  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6175        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.41431 2110.68443 2367.44087 2392.25031 2388.23249 2399.61152    1.08433    0.31168    2.49995   12.38122    0.01872   35.03110    0.00679    0.26292    1.41542    1.74517    0.26274    5.08805    1.16354    0.63507   -1.79861    0.64656  273.14019  281.12062  721.54520  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6225        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.41266 2110.68443 2367.40447 2392.25023 2388.23249 2399.61152    1.08432    0.31168    2.49995   12.38098    0.01872   35.03110    0.00679    0.26292    1.41544    1.74517    0.26274    5.08805    1.16355    0.63506   -1.79861    0.64657  273.13689  281.12063  721.28309  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6275        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.41105 2110.68444 2367.36890 2392.25016 2388.23249 2399.61152    1.08431    0.31168    2.49995   12.38076    0.01871   35.03110    0.00679    0.26292    1.41545    1.74518    0.26274    5.08806    1.16357    0.63505   -1.79861    0.64658  273.13367  281.12063  721.02703  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6325        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.40949 2110.68443 2367.33414 2392.25009 2388.23249 2399.61152    1.08429    0.31168    2.49995   12.38055    0.01871   35.03110    0.00679    0.26292    1.41546    1.74518    0.26274    5.08806    1.16358    0.63504   -1.79861    0.64658  273.13053  281.12063  720.77688  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6375        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.40796 2110.68442 2367.30017 2392.25003 2388.23249 2399.61152    1.08428    0.31168    2.49995   12.38036    0.01871   35.03110    0.00679    0.26292    1.41548    1.74518    0.26274    5.08807    1.16359    0.63503   -1.79861    0.64659  273.12746  281.12061  720.53249  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6425        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.40648 2110.68441 2367.26696 2392.24997 2388.23249 2399.61152    1.08427    0.31168    2.49995   12.38018    0.01871   35.03110    0.00679    0.26292    1.41549    1.74518    0.26274    5.08807    1.16360    0.63502   -1.79861    0.64659  273.12448  281.12059  720.29374  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6475        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.40503 2110.68439 2367.23451 2392.24991 2388.23249 2399.61152    1.08426    0.31168    2.49995   12.38001    0.01871   35.03110    0.00679    0.26292    1.41550    1.74518    0.26274    5.08808    1.16360    0.63501   -1.79861    0.64660  273.12156  281.12056  720.06048  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6525        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.40362 2110.68436 2367.20280 2392.24986 2388.23249 2399.61152    1.08425    0.31168    2.49995   12.37986    0.01871   35.03110    0.00679    0.26292    1.41551    1.74518    0.26274    5.08808    1.16361    0.63500   -1.79861    0.64660  273.11872  281.12052  719.83260  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6575        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.40224 2110.68434 2367.17181 2392.24982 2388.23249 2399.61152    1.08424    0.31168    2.49995   12.37972    0.01871   35.03110    0.00679    0.26292    1.41552    1.74518    0.26274    5.08808    1.16362    0.63499   -1.79861    0.64661  273.11594  281.12048  719.60996  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6625        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.40090 2110.68431 2367.14151 2392.24977 2388.23249 2399.61152    1.08423    0.31168    2.49995   12.37959    0.01871   35.03110    0.00679    0.26292    1.41552    1.74519    0.26274    5.08809    1.16363    0.63499   -1.79861    0.64661  273.11324  281.12044  719.39244  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
       6675        324    2.00000   20.00000    4.00000   34.00000   35.50000   34.75000 2257.39959 2110.68427 2367.11191 2392.24974 2388.23249 2399.61152    1.08423    0.31168    2.49995   12.37946    0.01871   35.03110    0.00679    0.26292    1.41553    1.74519    0.26274    5.08809    1.16363    0.63498   -1.79861    0.64662  273.11059  281.12039  719.17992  280.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
