id,dt(s),t(yr),rFeC_pb,mu0,m_l,m_q,kappa,kfe_p,kldoc_p,pge,phi,rCLig,lt_lifet,ligphi,lt_deepf,PB(1),PB(2),PB(3),LDOC(1),LDOC(2),LDOC(3),Fe(1),Fe(2),Fe(3),PO4(1),PO4(2),PO4(3),NO3(1),NO3(2),NO3(3),Lig(1),Lig(2),Lig(3),DIC(1),DIC(2),DIC(3),ALK(1),ALK(2),ALK(3),OCPCO2(1),OCPCO2(2),OCPCO2(3),ATPCO2,Limit
60010,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,20,0,5E-05,1,11.7158121455246,149.392530719417,11.9659558131685,0.272226203081603,1.70522721408476,0.099926451816929,0.001027262545635,0.150615076098049,0.217549734578517,2.29041476420206,0.313574522448469,2.5156132492015,31.6784989723285,0.04905510427094,35.2816747323195,2.42899197708534,1.91887082460226,0.217547419246411,2267.4038570645,2100.00210176374,2384.99197874109,2398.16200456251,2388.19143289139,2399.29861742786,286.390833600466,265.476771578913,863.167233263764,0,324
60011,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,20,0,0.0002,1,20.016569570288,127.573659407645,11.1519400866091,0.770207599279169,1.43513287858251,0.094096640587769,0.004311346048643,0.83413869699779,0.906257386235825,1.60209979301708,0.312491418000455,2.51739466496407,20.6654594333713,0.031725433105271,35.3101773845232,24.9008030513268,6.14646301813343,0.907371580777913,2262.104390158,2106.15320209906,2387.05227528891,2394.68371336623,2388.12823236507,2399.30658240196,279.788983606455,274.453053923727,881.154898232466,0,324
60012,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,30,0,0.0001,1,12.198113256633,147.545074067752,11.8991878032209,0.318108961796446,1.68241786749929,0.099447354051238,0.001312111214244,0.211651827930275,0.279036642109956,2.2289368520392,0.313476849244414,2.51577180226621,30.6948523777275,0.047492333010932,35.2842115813598,4.80789140386226,2.52239856777048,0.279036199127132,2266.93492560381,2100.56160840714,2385.2032001453,2397.85157443074,2388.18606257395,2399.29933522086,285.803227938163,266.277747023238,864.995546476677,0,324
60013,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,30,0,5E-05,1,11.144121642748,151.749751597544,12.0507064700199,0.212794006191802,1.7343576911205,0.100535097800947,0.000662221472041,0.071894792782501,0.138247926410406,2.36970792671929,0.313700773976444,2.51540887284908,32.9471895726066,0.051075128721173,35.2784047106832,1.47487117110429,1.30749974100257,0.138242709569844,2268.00750991328,2099.27748917043,2384.71310324007,2398.56234956253,2388.19829896738,2399.2976901848,287.14824452943,264.443924685989,860.758917511526,0,323
60014,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,30,0,0.0002,1,15.0435203684952,138.589649954079,11.5705600186742,0.531328229070207,1.5719037080228,0.097093051038897,0.002676307758304,0.499282095476143,0.568823847420889,1.9392588910441,0.31301910376292,2.51652017746367,26.0600050018028,0.040168405303958,35.2961855845158,15.4302413003783,4.62034573663532,0.569321434491553,2264.71374483413,2103.17106809573,2386.12081637278,2396.38835578154,2388.16012258931,2399.30270245073,283.02856078504,270.053880605885,872.980266605061,0,324
60015,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,40,0,0.0001,1,11.6113745682045,149.808910738679,11.9809612299817,0.261799948642294,1.71037031486114,0.100034171331224,0.000962902278682,0.136778826259206,0.203609121849647,2.30435166990598,0.313596690536229,2.51557731735765,31.9014894635915,0.049409793675384,35.2810998228182,3.32104699673138,1.93020417640846,0.203606317466704,2267.50995147618,2099.87497492839,2384.9409441659,2398.23237423026,2388.1926445218,2399.29845456623,286.523776214124,265.295202267627,862.725978101901,0,323
60016,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,40,0,5E-05,1,10.8940595264542,152.844756740467,12.0899171161909,0.184853466557646,1.74790315465617,0.100816905649854,0.000492060183237,0.035005710126097,0.101086705190365,2.40686701007908,0.313760045774832,2.51531314121778,33.5417349063627,0.052023477494735,35.2768730045819,1.04829501931511,0.990820808317284,0.101079836635161,2268.29001415156,2098.93676383333,2384.58152567357,2398.74994800934,2388.20149441147,2399.29725512237,287.503146091434,263.960003432076,859.624888097221,0,323
60017,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,40,0,0.0002,1,13.3866474923175,143.451019219796,11.7500434568206,0.417528370931676,1.63190583141722,0.098378236374464,0.001939308832095,0.344842552581517,0.413222412817003,2.09479113288755,0.313264366749515,2.51611808217203,28.5485208712976,0.044092613089085,35.2897520598494,10.6286746652726,3.63284436880921,0.413435678108923,2265.9086910893,2101.77549941751,2385.64293477049,2397.17409392433,2388.17418923239,2399.30089778933,284.519435416877,268.026007881055,868.813434339435,0,324
60018,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,20,0,0.0001,1,18.4371437357857,332.536951882577,20.5924834642374,0.942116553363303,4.37395213195294,0.171762245609077,0.001125673666319,0.195673823088006,0.238797555277942,2.26271746229721,0.313497749274425,2.51472532214651,31.2353421418538,0.04782673348949,35.2674678994426,6.29056826711888,2.10469641928433,0.238795908298099,2267.31087029707,2100.69739681554,2385.07046420555,2398.15305009466,2388.75457276813,2399.30977073712,286.129210588533,265.823030128945,863.747406645985,0,324
60019,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,20,0,5E-05,1,17.2887751711693,339.647875374752,20.8009242883836,0.569163157010565,4.50362350031983,0.173391497939136,0.000571857322139,0.077027338903056,0.118489279715376,2.38567221903732,0.313687775828136,2.51440183936911,33.2026182496967,0.050867158349849,35.2622921750054,1.72910828619643,1.0860527643439,0.118483221436305,2268.19752620124,2099.58543285964,2384.63109472105,2398.71763733216,2388.78265199133,2399.30844838593,287.305037709806,264.218197218696,859.952438981174,0,323
60020,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,20,0,0.0002,1,21.2542646927641,317.510722032447,20.1547550543133,1.70283491477396,4.10678646249262,0.168364272396299,0.002278670436447,0.438585254113489,0.485125915765835,2.01102737189298,0.313110925558321,2.51538836014902,27.2083006953858,0.041637554031365,35.2780765074821,23.4136253634841,3.92228209401913,0.485470942742698,2265.4859582846,2102.94858885771,2385.92075041573,2396.99686359106,2388.69668367104,2399.31246773223,283.718771962955,269.110147499365,871.136789670218,0,324
60021,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,30,0,0.0001,1,17.617178093604,337.543785045239,20.7391535187593,0.680378644611746,4.46503027159423,0.172907927216716,0.000736248548549,0.112381801592745,0.154337552821333,2.34903263885655,0.313631076430069,2.51449820867001,32.6163849668019,0.049959967978126,35.2638340838172,3.8748664564767,1.43635361658754,0.154332969469973,2267.93342132218,2099.91761641252,2384.75822402249,2398.54940803854,2388.77429621404,2399.30884274412,286.95429435048,264.696330667803,861.048757337843,0,323
60022,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,30,0,5E-05,1,17.7923412172174,328.638515318399,22.2656520509519,0.443738847077846,5.65668101917778,0.188554496950022,0.000365479365181,0.043094233981606,0.073312073757066,2.43161544480124,0.31374267127595,2.51405619404925,33.9377098619173,0.051745485512691,35.2567618498855,1.05466618272158,0.979774506019296,0.0733037644251,2268.53144734348,2099.33730461145,2384.45879197713,2398.93153916504,2389.01175793829,2399.30992191366,287.745790037297,263.610829310142,858.450251775401,0,323
60023,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,30,0,0.0002,1,19.2056308472708,328.131853977301,20.4637938348049,1.16899802423398,4.29468524596398,0.170759947816658,0.001466192522854,0.267982818560343,0.312124009142571,2.18778951443094,0.313382289242002,2.51492257929184,30.0364949759939,0.045979372970935,35.2706240137683,14.1512600149585,2.74653823730359,0.312152954707213,2266.76869560068,2101.37104792286,2385.32284081664,2397.80892607693,2388.73740237177,2399.31057507809,285.411450261003,266.801288403529,865.934316785841,0,324
